0,0,0,0,0,0,0,13,15,0,0,0,237,69,0,0,0,104,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,6,2,0,0,0,210,61,0,0,0,84,3,0,0,0,0,0,0,P
0,0,0,0,0,0,0,10,4,0,0,0,195,136,0,0,0,137,3,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,2,0,0,0,135,160,0,0,0,133,12,0,0,0,0,0,0,P
0,0,0,0,0,0,0,8,8,0,0,0,207,101,0,0,0,57,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,31,0,0,0,187,110,0,0,0,102,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,11,6,0,0,0,156,164,0,0,0,114,2,0,0,0,0,0,0,P
0,0,0,0,0,0,0,6,4,0,0,0,218,88,0,0,0,97,1,0,0,0,0,0,0,P
0,0,0,0,0,0,0,8,2,0,0,0,246,68,0,0,0,135,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,31,46,0,0,0,184,72,0,0,0,69,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,14,20,0,0,0,210,105,0,0,0,143,4,0,0,0,8,0,0,P
0,0,0,0,0,0,0,9,8,0,0,0,191,131,0,0,0,124,1,0,0,0,0,0,0,P
0,0,0,0,0,0,0,4,9,0,0,0,197,81,0,0,0,111,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,4,0,0,0,176,126,0,0,0,85,4,0,0,0,8,0,0,P
0,0,0,0,0,0,0,6,1,0,0,0,252,70,0,0,0,135,1,0,0,0,0,0,0,P
0,0,0,0,0,0,0,5,6,0,0,0,168,115,0,0,6,195,12,0,0,0,21,0,0,P
0,0,0,0,0,0,0,5,5,0,0,0,179,130,0,0,0,119,7,0,0,0,0,0,0,P
0,0,0,0,0,0,0,5,16,0,0,0,147,138,0,0,0,172,10,0,0,0,25,0,0,P
0,0,0,0,0,0,0,3,6,0,0,0,129,188,0,0,0,199,3,0,0,0,41,0,0,P
0,0,0,0,0,0,0,24,20,0,0,0,210,63,0,0,0,157,0,0,0,0,4,0,0,P
0,0,0,0,0,0,0,18,4,0,0,0,200,77,0,0,0,146,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,26,13,0,0,0,197,65,0,0,0,112,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,24,18,0,0,0,244,80,0,0,0,108,0,0,0,0,0,0,0,P
0,0,0,0,0,0,2,7,15,0,0,9,259,31,0,0,12,71,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,7,3,0,0,0,226,74,0,0,0,90,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,4,14,0,0,0,206,121,0,0,0,63,16,0,0,0,0,0,0,P
0,0,0,0,0,0,0,10,58,0,0,0,191,100,0,0,0,53,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,210,58,0,0,0,89,18,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,165,100,0,0,0,183,10,0,0,0,10,0,0,P
