4,0,0,0,0,13,0,0,8,32,9,0,189,109,0,15,0,168,222,16,16,0,78,101,0,B
0,21,0,0,0,14,0,20,26,0,9,17,269,136,0,40,37,156,177,0,24,39,104,30,5,B
4,0,0,0,0,25,0,0,18,0,10,0,202,141,5,21,4,156,186,36,45,4,59,98,52,B
14,0,16,0,0,19,8,0,22,8,23,0,188,166,0,27,0,167,180,12,13,0,31,54,5,B
15,0,0,0,9,26,0,0,0,16,33,0,185,147,18,27,0,173,179,16,19,0,26,95,52,B
13,0,0,0,0,5,0,18,24,27,25,0,238,177,46,31,0,108,180,53,17,16,42,114,35,B
0,0,0,32,32,0,0,19,28,0,18,0,214,195,0,2,0,186,174,0,6,21,45,23,0,B
0,0,37,0,0,0,0,15,4,8,23,16,267,149,0,3,0,150,143,0,6,0,62,19,0,B
44,0,24,24,80,17,0,6,11,0,15,0,224,129,0,3,0,143,179,0,4,0,36,36,0,B
8,24,32,67,96,5,0,4,51,44,23,0,174,119,88,6,0,144,176,35,16,0,40,111,8,B
28,56,88,72,67,2,0,0,0,5,8,0,185,123,4,0,0,157,188,77,4,0,48,107,70,B
4,0,0,0,19,4,0,3,62,8,11,0,209,116,0,41,6,163,224,54,7,16,56,55,20,B
13,0,0,15,46,19,0,17,11,68,19,12,236,155,54,47,0,147,169,8,7,0,49,72,0,B
12,0,0,0,0,25,0,11,11,16,15,0,198,122,82,24,24,159,214,102,19,0,97,113,12,B
16,0,19,0,8,26,0,8,20,0,24,8,269,133,0,23,11,164,140,51,15,0,45,77,8,B
8,0,23,38,0,33,0,135,5,103,1,0,205,160,10,26,0,139,198,27,14,0,21,75,16,B
9,11,8,13,8,23,34,16,4,0,0,13,336,83,0,22,20,195,158,0,22,0,62,32,0,B
9,6,6,12,7,2,0,9,4,18,0,54,232,87,5,9,70,192,146,6,0,32,93,17,0,B
5,7,8,124,9,0,0,4,4,0,19,0,200,141,0,1,0,141,198,6,0,0,31,86,0,B
8,8,10,11,7,9,0,6,46,24,6,0,196,152,12,4,0,132,190,80,2,0,40,20,0,B
13,4,6,7,10,24,0,2,23,0,14,0,159,162,0,3,0,160,173,16,23,0,44,79,0,B
5,7,9,14,9,16,0,2,4,0,10,0,186,106,0,10,0,189,166,24,42,8,65,75,0,B
7,10,8,12,16,12,0,19,7,0,20,0,245,122,0,11,0,172,187,0,11,0,41,26,0,B
12,72,8,13,11,25,0,8,6,8,22,0,197,201,24,30,0,157,170,28,12,24,49,108,38,B
17,10,16,12,14,19,7,11,16,38,26,0,182,239,12,26,0,110,132,69,17,0,11,149,3,B
20,7,6,4,13,24,15,11,9,70,26,0,236,186,24,22,0,129,127,38,9,0,36,131,10,B
11,25,17,18,11,29,0,5,2,0,0,17,229,63,0,3,21,228,139,2,29,0,82,52,0,B
9,22,21,22,13,11,0,8,2,0,8,7,251,76,0,0,22,218,120,0,0,0,88,77,0,B
9,20,19,12,17,3,16,0,0,0,0,12,234,27,0,0,0,227,109,0,2,0,118,100,5,B
10,13,29,18,19,46,0,0,0,0,14,0,207,86,0,11,0,186,170,0,15,0,67,88,0,B
15,18,16,20,16,8,41,5,2,0,21,10,218,101,0,14,22,190,162,0,7,0,89,94,6,B
19,23,13,26,23,48,0,0,0,0,15,10,170,90,24,10,0,176,180,16,4,0,68,143,18,B
21,16,21,16,13,14,0,2,6,0,16,0,192,175,16,7,0,149,183,7,13,0,54,124,0,B
12,23,18,31,19,26,4,4,27,22,27,35,174,159,0,30,0,141,195,141,6,0,31,88,0,B
26,19,22,16,18,26,0,3,4,30,37,0,242,217,33,23,0,142,200,1,15,0,20,19,0,B
25,16,13,20,25,24,0,7,6,32,24,0,206,159,16,33,0,114,167,9,17,0,28,111,0,B
26,19,15,36,21,10,0,0,0,24,16,0,197,101,0,0,0,155,142,0,5,0,86,71,0,B
15,30,32,28,33,4,0,0,0,0,3,0,237,109,8,3,0,187,139,0,0,0,92,78,0,B
18,30,35,38,23,0,0,0,0,0,0,0,250,94,0,29,0,171,162,32,39,0,94,71,0,B
15,28,33,26,28,14,0,0,0,0,23,30,203,93,0,1,0,212,161,0,18,18,89,98,6,B
14,28,23,33,35,36,0,0,0,0,0,0,178,66,0,0,0,223,150,34,21,0,81,77,0,B
19,26,37,31,28,77,6,0,0,0,14,0,170,118,0,0,28,168,181,72,16,0,63,103,16,B
29,34,32,24,29,35,0,15,91,0,30,0,152,180,68,8,0,175,205,16,26,8,3,53,31,B
31,22,35,19,22,17,0,0,12,12,23,32,165,203,20,22,18,137,139,54,17,0,13,111,26,B
38,32,22,22,22,25,0,0,16,0,26,0,203,132,8,24,3,164,161,32,14,6,119,94,9,B
32,26,29,48,30,33,0,0,35,15,27,8,231,121,0,29,40,172,187,36,16,0,69,97,18,B
34,8,0,0,0,30,0,0,0,2,0,35,250,81,0,2,20,154,149,0,0,0,97,36,16,B
20,36,36,38,28,4,0,0,0,16,8,18,234,113,0,4,0,180,160,9,0,0,102,93,5,B
15,42,48,24,43,28,0,0,0,0,16,75,199,68,0,6,74,267,127,38,0,6,111,80,17,B
15,46,43,45,38,19,0,0,7,16,14,65,165,64,84,0,59,257,126,8,11,6,95,97,4,B
23,45,51,36,37,24,0,16,0,0,45,29,197,47,0,24,2,256,137,16,1,4,135,100,0,B
17,29,37,24,35,11,0,0,34,13,37,106,225,75,14,0,68,248,161,14,28,4,93,108,25,B
54,48,47,51,22,18,16,22,35,16,17,0,197,97,22,42,0,220,196,69,6,0,79,110,0,B
21,61,58,28,21,25,0,16,38,23,30,0,152,141,4,31,0,159,218,3,21,29,43,84,7,B
31,63,59,45,17,23,0,0,20,33,23,0,183,125,0,21,0,164,186,6,21,0,52,127,20,B
32,34,6,6,44,18,0,8,27,40,36,0,236,98,25,37,0,165,207,11,17,0,37,100,20,B
22,4,4,6,41,0,0,27,41,4,66,48,185,70,17,21,0,214,149,17,12,0,129,93,0,B
26,9,35,84,77,8,16,0,0,32,8,24,197,68,0,0,5,252,137,38,0,4,87,77,5,B
30,49,54,53,47,5,0,0,25,14,1,0,193,96,28,7,0,215,180,131,5,0,84,108,0,B
21,39,34,46,44,27,0,0,12,8,16,19,212,83,0,10,0,230,173,28,16,0,129,93,0,B
21,61,43,47,42,13,2,17,6,46,34,49,199,70,0,51,28,230,129,0,10,0,107,90,0,B
13,31,79,38,39,35,16,10,16,22,35,0,174,67,4,29,0,225,141,12,17,0,94,110,0,B
8,45,40,49,31,19,16,49,30,0,10,0,153,75,0,15,0,195,163,28,9,0,85,96,9,B
32,51,30,28,38,33,0,12,10,77,23,0,192,76,19,21,0,189,152,0,17,0,81,82,0,B
21,13,36,50,55,26,0,25,89,17,35,0,216,106,13,26,0,213,203,15,14,0,23,119,5,B
19,45,23,78,29,30,10,19,30,0,24,26,212,140,0,34,0,160,192,14,23,0,40,101,0,B
24,70,40,15,33,10,0,0,0,16,0,2,260,88,0,0,61,242,185,16,0,24,108,74,0,B
20,19,10,10,34,0,0,0,0,0,2,0,195,93,0,6,0,172,196,26,0,0,63,127,6,B
13,16,74,43,37,4,0,0,10,0,32,0,155,83,0,5,0,209,178,0,0,0,80,85,20,B
29,33,27,60,49,11,0,16,9,0,0,0,135,102,0,6,16,190,192,26,2,0,59,138,6,B
28,63,47,72,28,6,0,14,48,0,17,10,175,157,0,49,52,173,201,0,26,6,40,26,0,B
15,0,45,0,36,7,0,5,0,36,22,0,199,128,0,19,0,177,200,0,3,0,55,79,0,B
30,42,48,31,47,3,0,0,3,0,24,9,146,201,34,15,10,177,229,32,15,25,14,82,0,B
28,58,33,49,55,31,31,8,23,0,25,8,219,158,37,33,0,153,157,62,12,0,51,41,14,B
39,55,76,58,55,32,0,9,69,19,24,0,177,187,17,27,0,145,199,10,14,26,1,68,0,B
39,65,62,55,49,34,20,1,32,12,37,10,170,288,3,29,12,120,189,32,11,0,13,9,6,B
