0,0,0,0,0,0,0,0,0,0,0,0,83,42,0,0,7,141,152,4,0,0,17,26,0,G
0,3,0,0,0,0,0,0,0,0,0,0,87,40,0,0,1,131,139,12,0,0,25,20,0,G
0,3,11,0,0,0,0,0,1,0,0,0,49,85,0,0,0,120,133,101,0,0,14,67,3,G
0,6,1,4,10,0,0,0,0,0,0,3,112,21,0,0,9,169,134,0,0,2,19,10,0,G
1,6,8,0,6,3,0,0,0,0,19,0,73,52,0,12,0,121,160,60,1,0,11,31,2,G
0,6,0,9,8,0,0,0,0,0,0,0,102,25,0,0,7,147,100,0,0,0,60,20,0,G
0,11,4,6,12,0,0,0,0,0,0,0,101,38,0,0,0,124,149,0,0,0,20,12,0,G
2,5,1,10,5,0,0,3,2,0,0,0,107,51,0,0,0,133,158,0,0,0,6,11,0,G
1,21,0,11,15,0,0,0,0,0,0,0,61,42,0,0,0,122,120,0,0,0,64,40,0,G
8,3,4,6,2,0,0,0,0,0,0,0,91,37,0,0,6,119,142,0,0,0,22,29,0,G
0,16,8,4,7,0,0,0,0,0,0,0,50,79,0,0,0,134,120,15,0,0,17,89,5,G
0,5,13,11,14,0,0,0,0,0,0,0,62,75,0,0,0,118,110,8,4,0,41,78,2,G
1,4,15,21,12,0,0,0,0,0,0,0,70,64,0,0,0,115,138,0,0,0,26,58,0,G
0,13,8,17,14,0,0,0,0,0,0,0,109,30,0,0,31,166,169,23,0,0,14,15,0,G
8,2,11,12,5,11,0,0,2,0,6,0,88,76,2,6,0,126,169,10,0,0,8,37,1,G
2,8,0,0,2,0,0,0,0,0,0,3,122,27,0,0,8,190,138,0,0,0,17,16,0,G
1,12,17,10,24,0,0,0,0,0,0,0,97,42,0,0,0,155,187,7,0,0,24,13,0,G
0,7,13,8,7,0,0,7,5,0,0,0,139,50,0,0,0,132,168,0,0,0,59,18,0,G
10,11,5,14,4,0,0,0,0,0,0,8,124,62,0,0,19,176,168,0,0,0,27,14,0,G
0,5,8,4,4,0,0,0,11,0,0,0,98,81,0,0,11,127,157,6,0,1,32,30,0,G
0,5,4,7,8,0,0,0,0,0,0,0,67,81,0,0,0,136,138,21,0,0,59,96,17,G
7,15,11,23,8,0,0,0,0,0,0,0,87,44,0,0,0,127,140,10,0,0,61,53,0,G
0,3,13,4,11,0,0,0,0,0,0,0,80,72,0,0,0,129,153,42,0,0,20,38,0,G
0,14,4,11,0,0,0,0,0,0,0,0,106,39,0,0,7,164,180,0,0,0,26,10,0,G
3,13,8,11,1,4,0,0,0,0,0,0,23,125,5,9,0,118,49,86,0,0,12,121,3,G
4,9,7,49,6,0,0,10,0,0,0,13,135,24,0,0,22,225,127,0,0,0,117,4,0,G
4,10,8,62,7,0,0,0,0,0,0,0,105,57,0,0,0,143,212,10,0,0,10,3,0,G
2,11,14,7,6,0,0,0,3,0,0,0,105,59,0,0,0,209,162,0,0,0,13,4,0,G
3,6,10,8,10,0,0,0,0,0,0,0,96,40,0,0,1,145,183,5,0,0,6,19,0,G
2,13,7,7,4,0,0,0,11,0,0,0,107,52,0,0,0,152,198,0,0,0,7,4,0,G
2,7,9,6,7,0,0,0,0,7,0,9,103,42,0,0,3,173,199,0,0,0,20,12,0,G
4,11,7,7,5,0,0,15,20,0,0,0,121,52,2,0,0,121,207,4,0,0,6,3,0,G
4,7,7,5,9,0,0,0,0,0,0,0,106,57,0,0,0,149,201,0,0,0,62,12,0,G
24,6,11,9,8,0,0,0,0,0,0,1,106,41,0,0,10,177,157,0,0,0,4,17,0,G
10,47,5,9,7,0,0,0,0,0,4,0,23,105,6,11,0,67,179,58,4,0,1,22,0,G
