0,0,0,0,0,0,5,11,10,0,0,12,201,77,0,0,0,71,0,0,6,0,0,0,0,T
6,0,0,0,0,0,0,23,5,3,0,0,139,147,19,0,0,35,30,0,0,0,0,0,0,T
0,0,0,0,0,0,2,19,8,0,0,16,193,71,0,0,0,69,0,0,0,0,0,0,0,T
0,0,0,0,0,0,0,14,34,0,0,0,178,57,0,44,0,60,38,0,0,0,0,0,0,T
0,0,0,0,0,0,1,24,18,0,0,1,173,78,0,3,0,75,11,0,0,0,0,0,0,T
0,0,0,0,0,0,3,5,17,0,0,6,189,72,0,0,0,54,39,0,0,0,0,0,0,T
0,0,0,0,0,0,0,11,3,19,0,0,61,221,8,0,0,26,50,0,0,0,0,0,0,T
6,0,0,0,0,6,0,56,30,4,8,0,24,166,9,7,0,10,54,0,3,0,0,0,0,T
0,0,0,0,0,48,0,3,9,1,0,0,85,186,4,0,0,24,66,0,0,0,0,0,0,T
0,0,0,0,0,0,0,3,20,0,0,4,181,102,0,0,0,88,9,0,0,0,0,0,0,T
0,0,0,0,0,0,6,17,8,0,0,24,208,66,0,0,0,74,0,0,0,0,0,0,0,T
0,0,0,0,0,0,22,47,47,0,12,10,165,58,0,0,0,41,8,0,0,0,0,0,0,T
0,0,0,0,0,0,0,27,16,2,0,0,80,203,3,0,0,6,58,0,0,0,0,0,0,T
0,0,0,0,0,0,4,25,15,0,0,18,203,75,0,0,0,64,0,0,0,0,0,0,0,T
0,0,0,0,0,6,0,43,15,32,34,0,50,202,14,0,0,15,35,0,0,0,0,0,0,T
24,0,0,0,0,46,0,5,4,2,26,0,56,213,8,0,0,6,63,0,0,0,0,0,0,T
0,0,0,0,0,40,0,23,35,2,0,0,54,218,46,0,0,30,82,0,9,0,0,0,0,T
3,0,0,0,0,4,0,0,17,0,46,6,87,171,10,5,0,68,100,0,1,0,0,5,0,T
0,0,0,0,0,32,0,15,29,7,0,0,62,190,23,0,0,6,68,0,0,0,0,0,0,T
