0,0,0,0,0,0,0,3,2,0,0,0,137,133,0,0,0,131,129,0,0,0,0,0,0,U
3,0,0,0,0,7,0,12,11,1,8,0,128,140,5,27,0,103,187,41,6,0,11,36,0,U
0,0,0,0,0,32,0,13,11,1,12,0,121,120,13,28,0,132,172,6,0,0,11,11,0,U
0,0,0,0,0,0,0,26,13,0,0,12,104,128,0,0,20,139,127,0,0,0,9,4,0,U
0,0,0,0,0,0,0,14,16,0,0,0,126,107,0,0,0,154,111,0,0,0,6,4,0,U
0,0,0,0,0,0,0,7,3,0,0,0,141,108,0,0,0,150,141,0,0,0,12,12,0,U
0,0,0,0,0,0,0,19,2,3,0,0,129,118,29,0,0,89,142,12,0,0,0,2,0,U
0,0,0,0,0,0,0,26,3,0,0,0,123,132,0,0,0,82,146,0,0,0,0,0,0,U
0,0,0,0,0,0,0,20,6,0,0,0,143,128,34,0,0,114,153,0,0,0,0,8,0,U
0,0,0,0,0,0,0,1,4,3,0,0,67,154,14,0,0,48,209,13,0,0,5,22,0,U
0,0,0,0,0,0,0,4,17,0,0,0,48,157,124,8,0,41,223,0,30,0,2,25,0,U
3,0,0,0,0,11,0,6,15,4,6,0,27,178,48,4,0,3,221,16,4,0,0,0,0,U
0,0,0,32,0,0,0,8,9,1,20,0,107,144,9,0,0,76,171,4,0,0,2,2,0,U
0,0,0,0,0,0,0,0,0,0,0,0,92,68,0,0,0,161,128,0,0,0,7,3,0,U
0,0,0,0,0,0,0,11,8,0,0,0,106,108,0,0,0,148,102,0,0,0,15,4,0,U
0,0,5,3,7,0,0,12,24,0,0,0,137,101,0,0,0,153,109,0,0,0,9,12,0,U
6,10,8,21,3,0,0,22,0,0,0,0,132,93,0,0,0,106,142,0,0,0,5,7,0,U
6,7,24,0,5,0,0,13,17,0,40,0,119,109,0,0,0,114,173,0,0,0,4,10,0,U
0,0,0,0,8,24,0,13,3,0,16,0,147,113,0,8,0,123,135,0,0,0,6,5,0,U
7,13,5,31,4,0,0,0,0,0,0,0,85,90,11,0,0,112,159,11,0,0,10,31,0,U
0,0,26,20,8,8,0,0,0,0,8,0,82,94,0,0,0,122,159,0,0,0,7,16,0,U
9,17,0,24,21,10,0,0,17,0,4,0,63,115,0,5,0,120,155,0,1,0,5,5,0,U
8,8,8,0,10,0,0,14,24,1,0,0,104,131,9,0,0,135,156,1,0,0,3,26,0,U
0,0,0,0,0,0,0,8,44,0,0,6,105,121,0,0,0,175,118,0,0,0,8,5,0,U
0,0,26,0,0,0,0,0,0,0,0,0,76,82,0,0,0,155,133,0,0,0,7,1,0,U
3,0,0,0,0,0,0,0,0,0,0,0,100,92,0,0,0,160,117,0,0,0,4,23,0,U
0,0,0,0,0,0,0,16,0,0,0,0,121,116,0,0,6,159,124,0,0,0,20,1,0,U
5,0,8,0,0,0,0,27,35,0,0,0,111,112,0,0,0,157,129,0,0,0,4,12,0,U
4,4,0,9,0,0,0,0,28,0,8,1,88,109,0,0,0,148,123,0,0,0,5,24,0,U
0,0,7,0,0,0,0,18,36,5,14,0,124,104,19,0,0,99,170,14,0,0,4,17,0,U
0,10,0,0,0,0,0,22,18,0,0,0,109,101,12,0,0,111,155,0,8,0,3,4,0,U
5,0,19,1,0,3,0,0,23,12,2,0,96,106,50,10,0,76,170,18,3,0,3,5,0,U
0,8,7,30,16,0,0,0,11,0,4,0,91,124,3,16,0,110,155,2,0,0,3,6,0,U
