0,0,0,0,0,0,0,0,0,0,0,13,149,19,0,0,4,289,30,0,0,3,10,1,0,M
0,0,0,0,0,0,0,0,0,0,0,18,138,8,0,0,2,243,14,0,0,0,58,0,0,M
0,0,0,0,0,0,0,0,0,0,0,32,121,78,0,0,0,157,101,0,0,0,40,0,0,M
0,0,0,0,0,0,0,0,0,0,0,3,148,72,0,0,8,178,102,0,0,0,37,0,0,M
0,0,0,0,0,0,0,11,0,0,0,0,191,127,0,0,0,85,52,0,0,0,0,0,0,M
0,0,0,0,0,0,0,2,0,0,0,0,161,128,0,0,0,143,89,0,0,0,36,0,0,M
0,0,0,0,0,0,0,5,0,0,0,23,183,61,0,0,8,139,95,0,0,0,3,0,0,M
0,0,0,0,0,0,0,0,0,0,0,29,152,95,0,0,0,156,111,0,0,0,60,0,0,M
0,0,0,0,0,0,0,14,0,0,0,0,168,135,0,0,0,110,68,0,0,0,0,0,0,M
0,0,0,0,0,0,0,0,3,0,4,0,133,193,6,0,0,89,76,5,0,0,0,0,0,M
0,0,0,0,0,0,0,16,0,0,0,59,227,24,0,0,15,196,57,0,0,5,6,21,0,M
0,0,0,0,0,0,14,4,0,0,0,4,230,16,0,0,37,224,23,0,0,28,39,0,0,M
0,0,0,0,0,0,0,0,0,0,0,0,136,82,0,0,0,143,101,0,0,0,22,0,0,M
0,0,0,0,0,0,0,0,0,0,0,2,122,70,0,0,8,201,117,0,0,0,17,31,0,M
0,0,0,0,0,0,0,0,0,0,0,16,114,74,0,0,0,200,119,0,0,0,16,1,0,M
0,0,0,0,0,0,0,0,0,0,0,63,250,29,0,0,10,179,99,0,0,3,3,24,0,M
0,0,0,0,0,0,0,32,0,0,0,0,161,100,0,0,0,120,95,0,0,0,3,10,0,M
0,0,0,0,0,0,0,68,0,0,0,0,192,141,0,0,0,100,101,0,0,0,17,0,0,M
0,0,0,0,0,0,0,0,0,0,15,0,106,80,0,0,0,168,113,0,0,0,12,23,0,M
0,0,0,0,0,12,0,20,12,0,0,0,135,190,5,0,0,109,147,8,0,0,35,0,0,M
0,0,0,0,0,0,0,0,0,0,0,4,131,67,0,0,0,209,124,0,0,0,10,10,0,M
0,0,0,0,0,0,6,0,0,0,0,10,205,10,0,0,28,255,44,0,0,19,14,1,0,M
0,0,0,0,0,0,0,5,3,0,0,43,226,98,0,0,3,145,83,0,0,7,14,0,0,M
0,0,0,0,0,0,13,9,8,0,0,0,192,147,0,0,12,202,98,0,0,3,19,27,0,M
0,0,0,0,0,0,0,0,0,0,0,17,156,91,0,0,17,192,114,0,0,0,13,14,0,M
0,0,0,0,32,0,0,14,0,0,0,3,190,136,0,0,4,183,142,0,0,1,5,11,0,M
0,0,0,0,0,0,0,0,6,0,0,0,85,115,0,0,0,218,161,0,0,0,19,11,0,M
0,0,0,0,0,0,0,18,39,0,0,0,221,243,0,0,20,145,87,0,0,3,6,0,0,M
0,0,0,0,0,0,0,0,2,0,0,0,122,128,0,0,0,127,140,0,0,0,2,2,0,M
4,0,0,0,0,0,0,12,9,2,0,0,134,193,5,0,0,117,167,7,0,0,7,23,1,M
5,0,16,0,0,0,5,3,0,0,0,8,238,126,0,0,6,104,67,0,0,1,11,0,0,M
0,0,0,0,0,0,0,19,12,0,0,0,221,156,0,0,0,98,71,0,0,0,5,0,0,M
0,0,0,0,0,0,0,10,4,0,0,0,201,202,0,0,0,136,84,0,0,0,9,0,0,M
0,0,0,0,0,0,0,21,14,0,0,1,229,145,0,0,0,131,76,0,0,0,5,0,0,M
0,0,0,0,0,0,0,11,16,0,0,0,225,180,0,0,8,73,66,11,0,0,0,0,0,M
0,0,0,0,0,0,0,12,11,0,0,5,235,162,0,0,10,93,66,0,0,0,0,0,0,M
0,0,0,0,0,0,6,14,24,0,0,0,223,217,0,0,7,92,65,0,0,0,0,0,0,M
0,0,0,0,0,0,0,9,8,0,0,0,217,189,0,0,0,91,74,0,0,0,0,0,0,M
0,0,0,0,0,10,8,11,13,0,12,0,222,131,0,0,0,90,88,0,1,0,7,2,0,M
0,0,0,0,0,0,0,3,0,0,0,0,171,173,0,0,0,102,110,7,0,0,9,0,0,M
0,0,0,0,0,0,0,19,8,0,0,0,226,91,0,0,0,98,80,0,0,0,0,0,0,M
0,0,0,0,0,0,0,13,4,0,0,0,243,109,0,0,0,83,75,0,0,0,0,0,0,M
0,0,0,0,0,0,0,18,3,0,0,0,188,169,0,0,0,82,65,0,0,0,0,0,0,M
0,0,0,0,0,0,0,16,3,0,0,0,193,148,0,0,0,79,41,0,0,0,0,0,0,M
0,0,0,0,0,0,0,37,13,0,0,0,157,238,0,0,0,58,45,0,0,0,0,0,0,M
0,0,0,0,0,0,0,23,6,0,0,0,194,187,0,0,0,80,56,0,0,0,0,0,0,M
0,0,0,20,0,0,0,18,22,0,0,0,152,192,0,0,0,82,73,0,0,0,0,0,0,M
0,0,0,0,0,0,0,8,35,0,0,0,175,215,0,0,0,69,54,0,0,6,0,0,0,M
0,0,0,0,0,0,0,26,24,0,0,0,191,217,0,0,0,80,40,0,0,0,0,0,0,M
0,0,0,0,0,0,0,36,32,4,3,0,153,261,6,3,0,74,52,2,0,0,0,0,0,M
0,0,0,0,0,0,4,28,0,0,0,20,262,3,0,0,15,232,9,0,0,5,8,23,0,M
0,0,0,0,0,0,0,0,0,0,0,34,252,47,0,0,8,100,103,0,0,0,13,38,0,M
0,0,0,0,0,0,3,11,6,0,0,19,371,4,0,0,64,115,19,0,0,0,0,0,0,M
0,0,0,0,0,0,0,14,0,0,0,0,223,138,0,0,0,131,75,0,0,0,14,0,0,M
0,0,0,0,0,0,0,6,0,0,0,0,199,98,0,0,0,110,108,0,0,0,25,20,0,M
0,0,0,0,0,0,0,16,0,0,0,0,184,101,0,0,0,184,105,0,0,0,3,0,0,M
0,0,0,0,0,0,0,22,6,0,0,0,245,227,0,0,4,103,75,0,0,2,63,0,0,M
0,0,0,0,0,0,20,8,49,0,0,14,237,201,0,0,34,101,76,0,0,8,53,0,0,M
0,0,0,0,0,8,3,14,45,0,10,16,262,165,0,20,23,104,94,0,0,0,0,0,0,M
5,0,0,0,0,14,0,15,15,0,8,0,207,187,0,0,0,81,72,2,0,0,0,0,0,M
0,0,0,0,0,0,0,0,0,0,0,61,174,14,0,0,19,260,74,0,0,3,19,15,0,M
0,0,0,0,0,0,2,0,0,0,0,4,232,92,0,0,49,130,114,0,0,3,4,7,0,M
0,0,0,0,0,0,6,5,9,0,0,75,284,132,0,0,9,132,102,0,0,9,6,0,0,M
0,0,0,0,0,0,6,16,22,0,0,22,301,137,0,0,22,93,73,0,0,11,18,0,0,M
0,0,0,0,0,0,0,11,4,0,0,0,220,138,0,0,4,82,61,0,0,0,2,0,0,M
0,0,0,0,0,0,0,19,7,0,0,0,219,187,0,0,0,109,80,0,0,0,11,0,0,M
0,0,0,0,0,0,0,3,3,0,0,0,183,187,0,0,0,83,63,0,0,0,0,0,0,M
0,0,0,0,0,0,2,13,13,0,0,28,219,175,0,0,32,131,86,0,0,3,20,0,0,M
0,0,0,0,0,0,0,10,9,0,8,0,195,168,0,0,0,146,115,0,0,0,8,7,0,M
5,0,0,0,0,13,0,6,9,3,8,0,176,215,8,0,0,102,150,11,0,0,6,12,0,M
0,0,0,0,0,0,0,15,0,0,0,12,240,91,0,0,14,106,101,0,0,0,11,2,0,M
0,0,0,0,0,0,2,6,0,0,0,7,245,18,0,0,17,295,52,0,0,2,8,4,0,M
0,0,0,0,0,0,0,0,0,0,0,34,160,78,0,0,58,172,106,0,0,4,5,9,0,M
0,0,0,0,0,0,0,0,0,0,0,0,142,170,0,0,0,130,108,0,0,0,8,6,0,M
0,0,0,0,0,0,6,5,0,0,0,6,294,7,0,0,29,155,10,0,0,2,6,0,0,M
0,0,0,0,0,0,33,69,11,0,0,20,246,127,0,0,15,50,17,0,0,0,0,0,0,M
0,0,0,0,0,0,0,8,2,0,0,0,207,174,0,0,0,66,69,6,0,0,0,0,0,M
0,0,0,0,0,0,0,16,0,0,0,0,161,143,0,0,0,77,83,0,0,0,10,0,0,M
0,0,0,0,0,0,2,27,18,0,11,1,238,190,0,16,2,55,37,0,12,0,0,0,0,M
4,0,0,0,0,0,0,11,15,1,4,0,161,238,6,6,0,74,78,9,10,0,0,0,0,M
0,0,0,0,0,0,5,4,0,0,0,14,282,66,0,0,26,103,53,0,0,0,0,0,0,M
0,0,0,0,0,0,8,9,0,0,0,40,291,40,0,0,26,136,45,0,0,0,0,0,0,M
0,0,0,0,0,0,6,13,0,0,0,11,353,15,0,0,37,134,14,0,0,0,0,0,0,M
0,0,0,0,0,0,0,20,16,0,0,0,220,175,0,0,0,69,42,0,0,0,6,20,0,M
0,0,0,0,0,0,0,3,6,0,0,0,264,125,0,0,8,64,57,0,0,0,0,0,0,M
0,0,0,0,0,0,0,5,18,0,0,0,219,161,0,0,0,89,39,0,0,0,0,0,0,M
0,0,0,0,0,0,0,7,3,0,0,0,211,160,0,0,0,28,46,0,0,0,0,0,0,M
0,0,0,0,0,0,0,0,0,0,0,8,146,121,0,0,0,133,100,0,0,0,0,0,0,M
0,0,0,0,0,0,3,9,3,0,16,5,232,149,0,0,2,46,36,0,0,0,0,0,0,M
3,0,0,0,0,1,0,24,30,0,0,0,190,190,0,0,0,67,102,0,2,0,0,0,0,M
0,0,0,0,0,0,0,0,0,0,0,25,194,103,0,0,12,110,76,0,0,0,0,0,0,M
0,0,0,0,0,0,0,16,0,0,0,20,252,123,0,0,14,75,54,0,0,0,0,0,0,M
0,0,0,0,0,0,0,3,0,0,0,50,266,93,0,0,46,48,69,0,0,0,0,0,0,M
0,0,0,0,0,0,0,19,1,0,0,0,198,199,0,0,0,60,40,0,0,0,0,0,0,M
0,0,0,0,0,0,0,36,18,0,0,0,238,171,0,0,0,52,41,0,0,0,0,0,0,M
0,0,0,0,0,0,0,77,47,0,0,0,214,160,0,0,0,41,31,0,0,0,0,0,0,M
0,0,0,0,0,0,0,20,6,0,0,0,209,213,0,0,0,29,45,0,0,0,0,0,0,M
0,0,0,0,0,0,8,21,24,0,0,11,247,167,0,0,0,51,50,0,0,0,0,0,0,M
0,0,0,0,0,0,0,23,13,0,8,0,199,195,0,2,0,64,39,0,0,0,0,0,0,M
7,0,0,0,0,9,0,30,16,3,8,0,181,283,7,6,0,66,74,7,4,0,0,0,0,M
