0,0,0,0,0,0,7,22,10,0,0,16,189,79,0,0,0,67,95,0,0,0,0,0,0,S
0,0,0,0,0,0,0,11,5,0,0,0,254,37,0,0,8,76,72,0,0,6,8,0,0,S
0,0,0,0,0,0,0,2,5,0,0,0,137,58,0,0,0,86,143,0,0,0,5,12,0,S
0,0,0,0,0,0,0,0,0,0,0,0,78,95,0,0,0,60,174,0,0,0,0,27,0,S
0,0,0,0,0,0,0,6,4,0,0,0,114,107,0,0,0,33,139,0,0,0,0,0,0,S
0,0,0,0,0,0,0,3,10,0,0,0,126,147,0,0,0,16,164,0,0,0,0,17,0,S
8,0,0,0,0,0,0,0,0,0,0,0,116,99,0,0,0,54,163,0,0,0,1,9,0,S
0,0,0,0,0,0,0,0,5,0,0,0,68,160,0,0,0,6,173,3,0,0,0,2,0,S
0,0,0,0,0,0,0,3,8,0,0,0,112,164,16,0,0,7,170,27,0,0,0,0,0,S
0,0,0,0,0,3,0,0,0,0,9,0,8,145,5,4,0,4,185,66,2,0,0,16,1,S
0,0,0,0,0,0,0,4,7,0,0,0,139,38,0,0,0,106,158,0,0,0,7,14,0,S
0,0,0,0,0,0,0,0,0,0,0,0,94,108,0,0,0,41,166,0,0,0,0,17,0,S
0,0,0,0,0,0,0,0,0,0,0,0,102,55,0,0,0,99,142,0,0,0,7,16,0,S
0,0,0,0,0,0,0,0,0,0,0,0,126,67,0,0,0,24,111,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,110,64,0,0,0,48,142,0,0,0,0,10,0,S
0,0,0,0,0,0,0,0,0,0,0,0,98,90,0,0,0,17,133,0,0,0,0,0,0,S
18,0,0,0,0,4,0,2,11,0,0,0,101,146,0,21,0,10,132,12,0,0,0,0,0,S
0,0,0,0,0,0,0,5,14,0,0,0,126,148,0,0,0,5,140,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,1,0,0,0,70,105,0,0,0,46,157,0,0,0,0,13,0,S
2,0,8,7,0,10,0,0,0,0,11,0,42,98,0,4,0,26,210,11,4,0,0,22,0,S
0,0,0,0,0,0,0,5,9,0,0,0,133,68,0,0,0,72,106,0,0,0,6,2,0,S
0,0,0,0,0,0,0,0,0,0,0,0,106,56,0,0,0,32,112,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,99,54,0,0,0,98,136,0,0,0,12,5,0,S
0,0,0,0,0,0,0,0,6,0,0,0,97,73,0,0,0,84,131,0,0,0,0,6,0,S
0,0,0,0,0,0,0,0,0,0,0,0,79,41,0,0,0,81,133,0,0,0,0,4,0,S
0,0,0,0,0,0,0,0,0,0,0,0,97,47,0,0,0,104,128,0,0,0,6,5,0,S
0,0,0,0,0,0,0,0,0,0,0,0,32,107,0,24,0,5,223,11,0,0,0,8,0,S
0,0,0,0,0,0,0,0,0,0,0,0,69,51,0,0,0,74,147,0,0,0,10,8,0,S
0,0,0,0,0,0,0,0,0,0,0,0,58,44,0,0,0,94,141,0,0,0,24,4,0,S
0,0,0,0,0,0,0,0,0,0,4,0,14,101,0,4,0,3,218,5,0,0,1,12,0,S
0,0,0,0,0,0,0,18,21,0,0,0,183,67,0,0,0,44,75,0,0,0,0,0,0,S
0,0,0,0,0,0,0,4,12,0,0,0,121,48,0,0,0,96,108,0,0,0,1,7,0,S
0,0,0,0,0,0,0,0,0,0,0,0,123,52,0,0,0,57,110,0,0,0,0,0,0,S
0,0,0,0,0,0,0,12,0,0,0,0,96,39,0,0,0,76,107,0,0,0,4,2,0,S
0,0,0,0,0,0,0,0,0,0,0,0,93,37,0,0,0,90,175,0,0,0,4,2,0,S
0,0,0,0,0,0,0,0,0,0,0,0,81,65,0,0,0,41,177,0,0,0,2,2,0,S
0,0,0,0,0,0,0,0,0,0,0,0,55,66,0,8,0,38,182,0,0,0,4,47,0,S
0,0,0,0,0,0,0,0,0,0,0,0,105,77,0,0,0,23,136,0,0,0,0,0,0,S
0,0,0,0,16,0,0,0,0,0,0,0,63,167,0,0,0,1,135,0,0,0,0,2,0,S
0,0,0,0,0,3,0,0,0,0,3,0,111,60,0,6,0,45,146,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,115,21,0,0,0,114,112,0,0,0,30,18,0,S
0,0,0,0,0,0,0,0,0,0,0,0,108,60,0,0,0,65,168,0,0,0,30,44,0,S
0,0,0,0,0,0,0,0,0,0,0,0,122,25,0,0,0,105,98,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,59,53,0,0,0,100,135,0,0,0,5,10,0,S
0,0,0,0,0,0,0,0,0,0,0,0,83,49,0,0,0,104,152,0,0,0,33,42,0,S
0,0,0,0,0,0,0,0,0,0,0,0,82,57,0,0,0,36,178,0,0,0,0,44,0,S
0,0,0,0,0,0,0,0,0,0,11,4,49,78,0,6,0,55,162,0,0,0,3,48,0,S
0,0,0,0,0,0,0,0,0,0,0,0,67,60,0,0,0,54,186,0,0,0,8,32,0,S
0,0,0,0,0,0,0,0,0,0,22,0,78,137,0,10,0,5,126,0,0,0,0,0,0,S
0,0,0,0,0,9,0,0,0,0,4,0,71,132,3,12,0,3,169,6,7,0,0,0,0,S
0,8,0,0,0,0,0,0,0,0,0,0,89,26,0,0,0,112,141,0,0,0,7,17,0,S
0,0,0,0,0,0,0,0,0,0,0,0,85,45,0,0,0,121,125,0,0,0,6,9,0,S
0,0,0,0,0,0,0,0,0,0,0,0,82,48,0,0,0,127,146,0,0,0,34,38,0,S
0,0,0,0,0,0,0,0,0,0,0,0,86,12,0,0,0,151,108,0,0,0,24,12,0,S
0,6,0,0,0,0,6,0,0,0,0,0,80,53,0,0,0,128,107,0,0,0,22,26,0,S
0,0,0,0,0,0,0,0,0,0,0,0,70,73,0,0,0,38,159,0,0,0,0,8,0,S
0,0,0,0,0,0,0,0,0,0,0,0,121,120,0,0,0,55,125,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,116,116,0,0,0,30,149,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,72,0,0,0,86,188,0,0,0,2,117,0,0,0,0,0,0,S
0,0,0,0,0,5,0,0,0,0,1,0,89,108,0,0,0,37,199,10,0,0,0,16,0,S
0,0,0,0,0,0,0,0,0,0,0,0,156,31,0,0,0,98,141,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,160,125,0,0,0,33,120,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,208,51,0,0,0,51,105,0,0,0,6,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,79,155,3,0,0,9,127,26,0,0,0,0,0,S
0,0,0,0,0,0,0,12,0,0,0,0,121,121,0,0,0,16,107,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,112,126,0,0,0,27,124,0,0,0,0,0,0,S
1,0,0,0,0,0,0,3,82,0,4,0,122,126,0,6,0,19,98,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,32,0,0,0,116,144,0,0,0,19,109,0,0,0,0,0,0,S
0,0,0,0,0,0,0,14,2,0,0,0,112,103,0,0,0,22,132,0,0,0,0,0,0,S
0,0,0,0,0,0,0,0,0,0,0,0,70,97,0,0,0,18,173,7,0,0,0,0,0,S
0,0,0,0,0,0,0,2,5,0,0,0,161,52,0,0,0,52,91,0,0,0,0,0,0,S
0,0,0,0,0,0,0,4,3,0,0,0,137,94,0,0,0,37,98,0,0,0,0,0,0,S
0,0,0,0,0,0,0,29,35,0,0,0,171,87,0,0,0,49,81,0,0,0,0,0,0,S
0,0,0,0,0,0,0,2,4,0,0,0,132,90,0,0,0,53,103,0,0,0,0,0,0,S
