0,0,8,4,4,0,0,0,0,0,0,0,127,37,0,0,0,269,65,0,0,0,12,25,0,R
0,0,0,0,8,0,0,0,0,0,0,0,197,6,0,0,0,216,62,0,0,0,11,25,0,R
0,0,0,0,0,0,0,0,0,0,0,0,152,4,0,0,19,197,29,0,0,0,9,0,0,R
0,0,0,0,0,0,0,18,4,0,0,2,287,8,0,0,0,177,29,0,0,0,0,0,0,R
0,0,0,0,0,0,0,11,1,0,0,3,268,11,0,0,16,194,34,0,0,0,0,0,0,R
0,0,0,8,0,0,0,35,5,0,0,0,253,38,0,0,0,151,77,0,0,14,0,0,0,R
0,0,0,8,0,0,0,15,1,0,0,5,234,6,0,0,18,198,30,0,0,1,2,0,0,R
0,0,0,8,0,0,0,18,0,0,0,0,229,7,0,0,0,239,52,0,0,0,3,0,0,R
0,8,0,0,9,0,0,11,0,0,0,11,240,9,0,0,21,224,60,0,0,4,3,20,0,R
0,5,0,0,10,0,0,16,0,0,0,0,179,34,0,0,0,202,82,0,0,0,7,3,0,R
0,0,0,20,4,0,0,0,0,0,0,8,217,6,0,0,103,184,22,0,0,2,1,3,0,R
0,0,0,0,0,0,0,0,0,0,0,0,173,52,0,0,0,236,95,0,0,0,11,10,0,R
0,0,0,0,0,0,0,0,0,0,0,0,113,23,0,0,0,189,51,0,0,0,2,0,0,R
0,0,0,0,0,0,0,8,0,0,0,0,205,30,0,0,6,237,31,0,0,8,7,6,0,R
0,8,8,8,0,0,0,0,0,0,0,6,153,6,0,0,15,239,38,0,0,5,18,11,0,R
1,7,0,8,5,0,0,12,4,0,0,0,245,16,0,0,0,191,67,0,0,0,3,0,0,R
0,0,6,0,0,0,0,0,0,0,0,7,169,7,0,0,16,227,59,0,0,3,18,16,0,R
0,6,2,0,0,0,0,0,0,0,0,0,190,26,0,0,69,232,5,0,0,14,12,0,0,R
0,0,0,0,0,0,0,0,0,0,0,0,93,9,0,0,14,249,28,0,0,3,9,12,0,R
0,8,0,0,0,0,0,27,0,0,0,0,236,6,0,0,48,257,31,0,0,2,17,3,0,R
0,0,2,15,4,0,0,0,0,0,0,5,159,31,0,0,16,278,61,0,0,9,16,19,0,R
0,18,8,0,0,0,0,0,0,10,0,0,104,74,0,0,0,234,101,0,0,0,11,29,0,R
0,0,0,0,4,0,0,0,0,0,0,0,180,18,0,0,0,201,29,0,0,0,11,0,0,R
0,2,0,0,0,0,0,0,0,0,0,3,154,17,0,0,77,242,30,0,0,5,15,32,0,R
0,0,0,0,0,0,0,0,0,0,0,0,131,6,0,0,11,262,43,0,0,7,33,3,0,R
0,0,0,0,2,0,0,0,0,0,0,8,151,0,0,0,25,278,15,0,0,7,27,7,0,R
0,2,0,2,2,0,0,0,0,0,0,23,155,5,0,0,125,201,23,0,0,31,2,21,0,R
0,1,0,0,7,0,0,0,0,0,0,0,190,29,0,0,0,259,29,0,0,0,6,9,0,R
5,14,18,18,17,0,0,0,0,0,0,8,154,6,0,0,15,268,35,0,0,3,37,8,0,R
4,27,23,12,17,0,0,0,0,0,0,0,163,29,0,0,0,264,11,0,0,0,22,51,0,R
16,16,17,18,25,0,0,0,0,0,0,7,147,9,0,0,21,268,8,0,0,4,44,30,0,R
5,13,18,16,8,0,0,0,0,2,0,0,112,24,0,0,0,243,69,0,0,0,38,46,0,R
0,0,0,0,0,0,0,0,0,0,0,1,215,3,0,0,16,217,40,0,0,5,3,6,0,R
0,0,0,0,0,0,0,0,0,0,0,0,214,46,0,0,0,221,51,0,0,0,8,3,0,R
0,0,0,0,0,0,0,0,0,0,0,5,186,6,0,0,18,247,58,0,0,0,2,6,0,R
0,0,0,0,0,0,0,40,0,0,0,0,248,8,0,0,0,206,61,0,0,0,9,4,0,R
5,12,5,7,5,0,0,17,0,0,0,13,239,10,0,0,16,253,33,0,0,4,3,26,0,R
0,0,1,8,7,0,0,0,0,0,0,15,205,0,0,0,46,224,56,0,0,1,14,5,0,R
3,7,9,12,10,0,0,0,0,0,0,3,135,3,0,0,2,224,43,0,0,6,5,3,0,R
6,20,13,14,16,0,0,0,0,0,0,0,102,97,0,0,0,201,73,0,0,0,7,0,0,R
4,9,23,36,9,0,0,0,0,0,0,1,165,4,0,0,19,255,22,0,0,8,9,5,0,R
41,9,13,22,20,0,0,0,0,0,0,6,196,20,0,0,11,191,101,0,0,0,9,4,0,R
