0,0,0,0,0,0,45,151,33,0,0,72,194,158,0,0,10,172,40,0,0,0,0,0,0,D
0,0,0,0,0,0,17,136,22,0,0,44,201,135,0,0,13,121,46,0,0,0,0,0,0,D
0,0,0,0,0,0,0,36,6,0,0,0,218,159,0,0,0,143,88,0,0,0,0,0,0,D
3,0,0,0,0,24,0,109,94,0,8,16,235,132,0,6,16,137,124,0,3,16,8,0,0,D
0,0,0,0,0,0,0,47,24,0,0,0,225,116,0,0,0,133,87,0,0,0,0,16,0,D
16,0,0,0,0,28,1,7,22,0,25,4,255,146,0,0,0,142,127,0,0,0,0,0,0,D
3,0,0,0,0,12,0,15,73,1,22,0,212,115,27,0,0,122,145,1,0,0,6,12,0,D
0,0,0,0,0,0,0,7,4,4,0,0,171,171,87,0,0,89,153,66,0,0,18,18,0,D
21,0,0,0,0,22,0,2,12,2,38,0,143,174,68,12,0,95,155,39,17,0,0,2,0,D
26,0,0,0,0,4,0,4,7,0,158,0,176,172,13,72,0,102,178,9,16,0,6,0,0,D
0,0,0,0,0,0,3,69,7,0,0,28,228,160,0,0,10,151,105,0,44,85,7,0,0,D
0,0,0,0,0,0,0,14,1,0,0,40,305,131,0,0,30,192,108,0,0,0,8,0,64,D
0,0,0,0,0,0,0,26,8,0,0,0,264,153,0,0,0,165,131,0,0,0,0,0,44,D
0,0,0,0,0,0,0,9,0,0,0,30,253,79,0,0,20,194,92,0,0,0,14,0,0,D
0,0,0,0,0,0,0,27,8,0,0,16,256,142,0,0,24,159,89,0,0,0,0,0,0,D
0,0,0,0,0,0,0,4,11,0,60,0,264,174,0,49,10,132,127,0,34,0,18,10,0,D
3,0,0,0,0,0,0,25,3,0,0,0,199,141,0,3,0,123,118,0,5,41,0,0,0,D
0,0,0,0,0,0,0,9,18,0,0,0,231,177,0,0,0,97,147,0,0,0,0,2,0,D
10,0,0,0,0,31,2,24,22,0,3,3,249,132,16,28,0,123,103,8,20,0,0,0,0,D
0,0,0,0,0,62,0,8,30,0,72,0,172,114,61,96,0,84,153,32,63,0,32,0,0,D
0,0,0,0,0,0,0,28,1,0,0,44,209,132,0,0,27,159,116,0,0,0,0,32,0,D
0,0,0,0,0,0,10,21,6,0,0,18,297,116,0,0,2,198,108,0,0,0,7,0,0,D
0,0,0,0,0,0,0,19,7,0,0,0,270,102,0,0,0,179,115,0,0,0,0,0,0,D
0,0,0,0,0,0,0,24,6,0,0,4,269,110,0,0,15,184,111,0,0,0,17,0,0,D
0,0,0,0,0,0,0,18,10,0,0,9,251,103,0,0,10,183,128,0,0,0,10,5,0,D
14,0,0,0,0,0,1,38,9,0,50,47,269,108,0,18,10,177,91,0,24,0,2,0,0,D
0,6,0,0,0,0,0,4,9,0,0,1,239,117,0,0,0,144,100,0,0,0,0,0,0,D
0,0,0,0,0,0,0,7,13,0,0,0,212,139,0,0,0,119,126,0,0,0,2,0,0,D
22,0,0,0,0,10,0,4,4,0,40,0,193,186,0,4,0,194,154,0,13,0,0,0,18,D
4,0,16,0,0,24,0,24,10,0,63,0,223,136,6,109,0,128,132,4,80,0,2,0,0,D
0,0,0,0,0,0,5,51,20,0,0,48,244,128,0,0,10,183,96,0,0,0,0,0,0,D
0,0,0,0,0,0,0,26,11,0,0,20,275,106,0,0,49,206,92,0,14,5,1,0,0,D
0,0,0,0,0,0,0,0,0,0,0,0,222,104,0,0,0,192,128,0,0,0,19,1,0,D
0,0,0,0,0,0,0,21,15,0,0,39,239,101,0,0,15,168,71,0,0,0,0,0,0,D
0,0,0,0,0,0,0,10,18,0,0,0,210,123,0,0,0,138,66,0,0,0,0,0,0,D
0,0,0,0,0,10,0,0,0,0,6,32,244,97,0,43,11,201,105,0,0,0,0,0,0,D
0,0,0,0,0,4,6,11,0,0,0,6,235,104,0,0,0,206,135,0,0,0,15,18,0,D
0,0,0,0,0,0,0,0,0,0,0,0,204,138,0,0,0,140,158,0,0,0,12,6,0,D
9,0,0,0,19,15,0,7,27,0,14,0,223,147,23,23,0,126,157,32,10,0,5,0,0,D
63,0,0,0,0,78,0,3,32,0,92,0,194,171,36,126,0,98,161,39,62,0,0,0,0,D
0,0,0,0,0,0,0,32,4,0,0,23,244,115,0,0,11,194,110,0,0,0,16,0,0,D
0,0,0,0,0,0,0,17,34,0,0,0,265,203,7,0,0,144,188,3,0,0,0,0,0,D
0,0,0,0,0,0,0,0,0,0,0,0,256,130,0,0,0,179,116,0,0,0,0,0,0,D
0,0,0,0,0,0,0,0,0,0,0,29,257,104,0,0,26,185,87,0,0,7,4,0,0,D
0,0,0,0,0,0,0,16,3,0,0,26,243,150,0,0,22,148,66,0,0,0,0,0,0,D
51,0,8,0,0,36,0,3,6,0,0,0,228,164,0,0,0,127,117,0,0,0,0,0,0,D
1,0,0,0,0,2,0,32,13,0,0,0,250,154,0,0,0,148,122,0,0,0,0,0,0,D
0,0,0,0,0,0,0,23,7,0,0,0,221,126,0,0,0,171,91,0,0,0,16,0,0,D
0,0,0,0,0,0,0,56,4,0,4,0,224,111,0,1,1,168,74,0,8,0,0,0,0,D
42,0,0,0,0,63,0,21,15,0,71,0,237,147,7,49,0,141,132,4,63,0,0,0,0,D
0,0,0,0,0,0,0,86,3,0,0,43,236,102,0,0,23,198,81,0,0,0,0,0,0,D
0,0,0,0,0,0,0,10,15,0,0,0,245,59,0,0,0,201,70,0,0,0,21,0,0,D
0,0,0,0,0,0,0,109,0,0,0,24,251,52,0,0,24,193,33,0,0,0,0,0,0,D
0,0,0,0,0,0,0,72,0,0,0,21,265,109,0,0,7,223,95,0,0,0,0,0,0,D
0,0,0,0,0,0,16,40,0,0,0,72,249,97,0,0,62,229,76,0,0,0,24,0,0,D
0,0,0,0,0,20,0,21,2,0,0,80,259,110,0,0,18,193,53,0,0,0,0,0,0,D
0,0,0,0,0,0,0,21,41,0,0,0,247,145,0,0,0,153,112,0,4,0,0,0,0,D
0,0,0,0,0,0,0,75,19,0,0,0,254,107,0,0,0,177,90,0,0,0,0,0,0,D
0,0,7,1,0,32,0,61,4,0,16,21,259,108,0,37,23,208,56,0,0,0,0,0,0,D
63,0,0,0,0,56,0,3,36,0,32,0,201,153,3,46,0,131,122,4,26,0,0,0,0,D
0,0,0,0,0,0,0,0,0,0,0,15,223,58,0,0,53,249,87,0,0,9,6,0,0,D
0,0,0,0,0,0,0,0,0,0,0,11,260,75,0,0,17,232,79,0,0,0,36,0,0,D
0,0,0,0,0,0,0,0,0,0,0,0,240,67,0,0,6,206,70,0,0,0,36,0,0,D
0,0,0,0,0,0,0,2,0,0,0,49,298,105,0,0,25,210,84,0,0,0,0,0,0,D
0,0,0,0,0,0,0,3,30,0,0,78,267,98,0,0,2,195,55,0,0,0,0,0,0,D
0,0,0,0,0,0,0,12,2,0,12,3,250,109,0,0,8,149,83,0,0,0,0,0,0,D
0,0,0,0,0,0,0,60,5,0,0,0,204,167,0,2,0,145,100,0,0,0,0,0,0,D
0,0,0,0,0,0,0,7,3,0,0,0,232,156,0,0,0,139,90,0,0,0,0,0,0,D
23,0,0,0,0,7,0,28,18,0,15,0,231,84,0,0,32,167,66,0,2,0,0,0,0,D
14,0,0,0,0,58,0,3,32,0,0,0,147,221,26,22,0,104,168,4,38,0,0,0,0,D
0,0,0,0,4,0,1,11,1,0,0,17,285,51,0,0,13,217,36,0,0,0,0,0,0,D
0,0,0,0,4,0,0,10,1,0,15,15,265,129,0,0,46,238,113,0,0,0,40,30,0,D
1,2,13,3,11,0,0,4,0,0,0,16,231,52,0,0,9,238,55,0,0,0,18,0,0,D
2,12,1,0,0,0,2,7,0,0,0,16,235,70,0,0,22,221,46,0,0,0,8,0,0,D
2,0,0,0,2,0,0,0,0,0,0,2,214,68,0,0,40,233,50,0,0,0,27,0,0,D
43,1,15,10,19,4,0,0,0,0,0,6,211,61,0,0,43,193,91,0,0,0,0,0,0,D
12,0,9,12,0,0,0,4,0,0,14,0,203,102,0,2,10,176,78,0,0,0,0,0,0,D
0,0,12,9,1,0,0,7,4,0,0,0,230,118,0,0,0,153,103,0,0,0,0,0,0,D
